|time|dt|roll|pitch|yaw|r_rate|p_rate|y_rate|x_acc|y_acc|z_acc
|1.9531948566436768|0.007004976272583008|3.7817415243164767|0.7068038193337769|0.0106835216320178|-0.0525665283203125|0.0440216064453125|-0.0350189208984375|0.1160284652255971|0.6435532315419746|9.7787711157573
|1.9616990089416504|0.008504152297973633|3.7741706321719266|0.7672739535897637|0.01077500459359726|-0.0601959228515625|0.0363922119140625|0.0107574462890625|0.13491682002976407|0.6462515679425699|9.803056143362657
|1.9717998504638672|0.010100841522216797|3.826713595391807|0.828914212908102|0.010652473938534968|-0.0449371337890625|0.0135040283203125|-0.0121307373046875|0.14436099743184755|0.6556957453446534|9.762581097353728
|1.9821569919586182|0.010357141494750977|3.9105062192390307|0.6771819086684856|0.011000946487911278|-0.0296783447265625|0.0516510009765625|0.0336456298828125|0.10793345602381126|0.6718857637482251|9.767977770154918
|1.9923930168151855|0.010236024856567383|3.8566272818042866|0.605496754766068|0.011189154647581745|0.0084686279296875|0.0058746337890625|0.0183868408203125|0.0998384468220254|0.657044913544951|9.786866124959085
|2.0024659633636475|0.010072946548461914|3.9273231021159405|0.736244230561957|0.01075956044587656|-0.0220489501953125|0.0363922119140625|-0.0426483154296875|0.13221848362916877|0.6745841001488203|9.77337444295611
|2.0128579139709473|0.010391950607299805|3.87520675799246|0.6619324796014485|0.011109204169770237|-0.0296783447265625|0.0363922119140625|0.0336456298828125|0.10928262422410889|0.6597432499455462|9.777421947557002
|2.0230329036712646|0.010174989700317383|3.880781686835822|0.6154670235989608|0.011063403053412912|0.0084686279296875|-0.0246429443359375|-0.0045013427734375|0.10253678322262069|0.6624415863461416|9.76123192915343
|2.033904790878296|0.01087188720703125|3.772631800523658|0.5793533780975472|0.010765627212094842|0.0313568115234375|0.0287628173828125|-0.0273895263671875|0.09714011042143013|0.6395057269410817|9.776072779356705
|2.044088840484619|0.010184049606323242|3.9271397216533583|0.5534373922755352|0.010564389049250167|0.0160980224609375|-0.0017547607421875|-0.0197601318359375|0.0930926058205372|0.6786316047497133|9.77202527475581
|2.052642822265625|0.00855398178100586|4.0142702254730915|0.6037868796030369|0.010591146346996538|0.0084686279296875|-0.0093841552734375|0.0031280517578125|0.1065842878235136|0.6948216231532849|9.825992002767716
|2.0626869201660156|0.010044097900390625|3.8600672641722014|0.6883715138293395|0.011158977504237555|-0.0220489501953125|-0.0246429443359375|0.0565338134765625|0.1227743062270853|0.657044913544951|9.855673703174265
|2.073107957839966|0.010421037673950195|3.818538783405833|0.7545534751512538|0.011907130920008058|-0.0525665283203125|0.0440216064453125|0.0717926025390625|0.13221848362916877|0.6516482407437604|9.793611965960574
|2.081697940826416|0.008589982986450195|3.9756356251823046|0.5991992151940922|0.011999537200608756|-0.0296783447265625|-0.0627899169921875|0.0107574462890625|0.0930926058205372|0.6894249503520944|9.78416778855849
|2.0916240215301514|0.009926080703735352|3.7798002266617643|0.6553426137819212|0.011727666551450966|0.0008392333984375|-0.0170135498046875|-0.0273895263671875|0.11467929702529946|0.6354582223401888|9.77202527475581
|2.103914976119995|0.01229095458984375|3.843633596116249|0.6749054189703809|0.0122349760022189|0.0084686279296875|-0.0093841552734375|0.0412750244140625|0.1160284652255971|0.6597432499455462|9.780120283957597
|2.1194698810577393|0.01555490493774414|3.7526902586378927|0.6637656584929553|0.012758330576616572|0.0008392333984375|0.0592803955078125|0.0336456298828125|0.11333012882500182|0.6408548951413793|9.816547825365634
|2.1362287998199463|0.01675891876220703|3.8016183780262427|0.6649469888544808|0.012427172132447595|-0.0067901611328125|0.0516510009765625|-0.0197601318359375|0.11333012882500182|0.6502990725434628|9.763930265554025
|2.155986785888672|0.019757986068725586|3.934976111268305|0.7421782013823147|0.01203675172291696|-0.0144195556640625|-0.0856781005859375|-0.0197601318359375|0.12817097902827587|0.6732349319485227|9.736946901548073
|2.1646149158477783|0.008628129959106445|3.944964251580103|0.7040725129859984|0.012063740960002178|-0.0067901611328125|-0.0093841552734375|0.0031280517578125|0.11737763342589473|0.6718857637482251|9.734248565147476
|2.1787049770355225|0.01409006118774414|3.8309505053693744|0.6896213482810212|0.01221531403643894|-0.0220489501953125|-0.0399017333984375|0.0107574462890625|0.11737763342589473|0.6516482407437604|9.793611965960574
|2.190764904022217|0.012059926986694336|3.8388380605050143|0.5429688130407817|0.01252906793524744|-0.0220489501953125|-0.0170135498046875|0.0260162353515625|0.086346764819049|0.6556957453446534|9.76662860195462
|2.198460817337036|0.007695913314819336|3.831643822180957|0.6984133963635626|0.012553141150419833|0.0237274169921875|0.0211334228515625|0.0031280517578125|0.1295201472285735|0.6543465771443557|9.777421947557002
|2.215122938156128|0.016662120819091797|3.948659823186258|0.5312331119483434|0.0131137487005617|-0.0067901611328125|0.0516510009765625|0.0336456298828125|0.08499759661875136|0.6745841001488203|9.720756883144501
|2.232590913772583|0.017467975616455078|3.9260593864635975|0.7496170357756002|0.01343492958767456|-0.0144195556640625|-0.0246429443359375|0.0183868408203125|0.13491682002976407|0.6732349319485227|9.819246161766229
|2.2482359409332275|0.01564502716064453|4.014732370931105|0.7228624208378193|0.013722592211706797|-0.0220489501953125|-0.0017547607421875|0.0183868408203125|0.1227743062270853|0.690774118552392|9.800357806962062
|2.2696449756622314|0.021409034729003906|3.8577628785663047|0.548414455463019|0.012482857000577496|0.0313568115234375|0.0516510009765625|-0.0579071044921875|0.08904510121964428|0.6529974089440581|9.739645237948668
|2.2868969440460205|0.017251968383789062|3.8043346089515304|0.796097504995943|0.012141955830884399|-0.0373077392578125|-0.0322723388671875|-0.0197601318359375|0.1430118292315499|0.6476007361428675|9.762581097353728
|2.299862861633301|0.012965917587280273|3.935671937313372|0.5976858795096102|0.012281435992917977|-0.0754547119140625|0.0135040283203125|0.0107574462890625|0.09444177402083484|0.6799807729500109|9.80710364796355
|2.309410810470581|0.009547948837280273|3.9107015490090626|0.5987087223484853|0.012311302471061936|-0.0449371337890625|0.0287628173828125|0.0031280517578125|0.10253678322262069|0.6691874273476297|9.808452816163847
|2.319978952407837|0.01056814193725586|3.8782254809796375|0.6107631293042105|0.012263731641724007|0.0160980224609375|-0.0322723388671875|-0.0045013427734375|0.10523511962321597|0.6637907545464392|9.815198657165336
|2.33267879486084|0.01269984245300293|3.8313731161548894|0.6665316273763752|0.012594133731909096|-0.0220489501953125|-0.0322723388671875|0.0260162353515625|0.1160284652255971|0.6529974089440581|9.7787711157573
|2.3460869789123535|0.013408184051513672|3.8920320394432437|0.8075664411852636|0.012942964203830343|0.0313568115234375|-0.0475311279296875|0.0260162353515625|0.1430118292315499|0.6664890909470345|9.762581097353728
|2.3561019897460938|0.010015010833740234|3.9675964408490803|0.7381176584484814|0.01228661545610521|-0.0449371337890625|-0.0093841552734375|-0.0655364990234375|0.1227743062270853|0.6840282775509038|9.805754479763252
|2.3684089183807373|0.012306928634643555|3.9340323556467016|0.6454123746061142|0.012982373064005515|-0.0449371337890625|0.1050567626953125|0.0565338134765625|0.1065842878235136|0.6732349319485227|9.809801984364144
|2.3835368156433105|0.015127897262573242|3.831764463300503|0.7254415223846393|0.012452610426407773|0.0084686279296875|0.0058746337890625|-0.0350189208984375|0.12682181082797822|0.6529974089440581|9.80170697516236
|2.3928749561309814|0.009338140487670898|3.881811352545883|0.6777206590273506|0.012695553687080974|0.0237274169921875|-0.0170135498046875|0.0260162353515625|0.11333012882500182|0.6678382591473321|9.80170697516236
|2.4061279296875|0.013252973556518555|3.786533735444525|0.7348291593427436|0.013141458330210298|0.0008392333984375|0.0058746337890625|0.0336456298828125|0.12817097902827587|0.6462515679425699|9.820595329966526
|2.417026996612549|0.010899066925048828|3.8064369853812825|0.6100320362442351|0.0134250110204448|-0.0220489501953125|-0.0322723388671875|0.0260162353515625|0.09848927862172777|0.6529974089440581|9.800357806962062
|2.428342819213867|0.01131582260131836|3.7674230327087987|0.726312987297696|0.01328774174908176|0.0237274169921875|-0.0093841552734375|-0.0121307373046875|0.1295201472285735|0.6435532315419746|9.800357806962062
|2.4407827854156494|0.012439966201782227|3.68097933389202|0.6385567506984642|0.01313683578700875|0.0084686279296875|-0.0093841552734375|-0.0121307373046875|0.10523511962321597|0.6246648767378076|9.765279433754323
|2.4528908729553223|0.012108087539672852|3.8607939546214727|0.6967097577960861|0.012805201004084665|0.0084686279296875|-0.0017547607421875|-0.0273895263671875|0.12142513802678766|0.6678382591473321|9.782818620358192
|2.4654929637908936|0.012602090835571289|3.770294626137665|0.7289605201510372|0.01265232835066854|-0.0449371337890625|0.0287628173828125|-0.0121307373046875|0.12547264262768057|0.6395057269410817|9.759882760953133
|2.4765520095825195|0.011059045791625977|3.991320281516234|0.5903040161554569|0.01277129544178024|-0.0373077392578125|0.0135040283203125|0.0107574462890625|0.09444177402083484|0.6934724549529873|9.790913629559977
|2.488276958465576|0.01172494888305664|3.879498524580529|0.539304162677281|0.012539608906081412|-0.0678253173828125|-0.0093841552734375|-0.0197601318359375|0.09039426941994193|0.6624415863461416|9.84083285297099
|2.5056488513946533|0.01737189292907715|3.823166015431058|0.5590331229829388|0.012196338011563057|-0.0373077392578125|-0.0399017333984375|-0.0197601318359375|0.09579094222113249|0.6502990725434628|9.75583525635224
|2.5189549922943115|0.013306140899658203|3.844433400554975|0.6314150420374202|0.011628853517322568|0.0084686279296875|-0.0017547607421875|-0.0426483154296875|0.11063179242440653|0.6583940817452486|9.785516956758787
|2.544847011566162|0.025892019271850586|3.827095822193253|0.6742694154077358|0.01091968337277649|0.0008392333984375|-0.0017547607421875|-0.0273895263671875|0.1160284652255971|0.6543465771443557|9.786866124959085
|2.5574638843536377|0.012616872787475586|3.9561632151855006|0.6077193133273671|0.011440445105108665|-0.0144195556640625|0.0058746337890625|0.0412750244140625|0.10118761502232304|0.6826791093506062|9.794961134160872
|2.572887897491455|0.015424013137817383|3.8978356740697424|0.6022493518431422|0.011135664572066162|-0.0144195556640625|-0.0246429443359375|-0.0197601318359375|0.10253678322262069|0.6637907545464392|9.770676106555513
|2.5852839946746826|0.012396097183227539|3.9934993661697686|0.4049765028800208|0.011079865489591612|-0.0525665283203125|0.0440216064453125|-0.0045013427734375|0.06071256901339383|0.6840282775509038|9.740994406148966
|2.593467950820923|0.008183956146240234|3.9692835410995575|0.6959732997625852|0.010980588067468489|0.0313568115234375|-0.0246429443359375|-0.0121307373046875|0.13761515643035935|0.6799807729500109|9.821944498166824
|2.6106388568878174|0.01717090606689453|3.9644836382743653|0.6825399131300645|0.012082328485121252|0.0008392333984375|0.0363922119140625|0.0641632080078125|0.1160284652255971|0.6772824365494156|9.774723611156407
|2.6342618465423584|0.023622989654541016|3.9184507216137057|0.7078312019845154|0.011615535095188534|-0.0144195556640625|0.0058746337890625|-0.0197601318359375|0.12142513802678766|0.6691874273476297|9.78416778855849
|2.6492879390716553|0.015026092529296875|3.8592721040230775|0.6354527790774579|0.011203977537661558|0.0313568115234375|0.0211334228515625|-0.0273895263671875|0.10523511962321597|0.6529974089440581|9.70996353754212
|2.6647279262542725|0.015439987182617188|3.8544022078906566|0.6208269868947467|0.011487870124256006|-0.0220489501953125|-0.0399017333984375|0.0183868408203125|0.10523511962321597|0.657044913544951|9.754486088151943
|2.679015874862671|0.014287948608398438|3.747216476850536|0.6020080004115873|0.011096529979113257|-0.0144195556640625|0.0058746337890625|-0.0273895263671875|0.10253678322262069|0.6395057269410817|9.823293666367121
|2.6942338943481445|0.015218019485473633|3.8035055005687823|0.6727001409930469|0.010679715633159503|0.0008392333984375|-0.0093841552734375|-0.0273895263671875|0.11737763342589473|0.6529974089440581|9.793611965960574
|2.703751802444458|0.009517908096313477|3.7692959109732747|0.5451374579798816|0.010709488142310875|-0.0144195556640625|-0.0246429443359375|0.0031280517578125|0.086346764819049|0.6435532315419746|9.796310302361169
|2.7175087928771973|0.013756990432739258|3.847415186512758|0.7420828705722832|0.010542605705268215|-0.0525665283203125|-0.0399017333984375|-0.0121307373046875|0.13356765182946642|0.6583940817452486|9.746391078950156
|2.7293620109558105|0.011853218078613281|3.8984001246918707|0.6898892301874047|0.009946653044607956|0.0008392333984375|-0.0246429443359375|-0.0502777099609375|0.11467929702529946|0.6637907545464392|9.708614369341822
|2.7401888370513916|0.010826826095581055|3.8694623080432144|0.7355855480248897|0.009815315661398927|-0.0678253173828125|-0.0017547607421875|-0.0121307373046875|0.12817097902827587|0.6624415863461416|9.813849488965039
|2.82397198677063|0.08378314971923828|3.88272645786201|0.701088228640728|0.006242105464480119|-0.0067901611328125|-0.0017547607421875|-0.0426483154296875|0.11872680162619238|0.6597432499455462|9.719407714944204
|2.833552837371826|0.009580850601196289|3.8387095490981746|0.6543572019667301|0.006637555306951981|-0.0525665283203125|-0.0093841552734375|0.0412750244140625|0.10928262422410889|0.6543465771443557|9.786866124959085
|2.8463308811187744|0.012778043746948242|3.7465628782208853|0.6384989402548107|0.006969991900405148|-0.0373077392578125|-0.0475311279296875|0.0260162353515625|0.10793345602381126|0.634109054139891|9.739645237948668
|2.8696320056915283|0.023301124572753906|3.847654353914484|0.5772103324035522|0.006154011662147241|-0.0373077392578125|0.0058746337890625|-0.0350189208984375|0.09714011042143013|0.6597432499455462|9.776072779356705
|2.8886399269104004|0.01900792121887207|3.890903402836134|0.5554480389228559|0.006358488353725988|-0.0296783447265625|-0.0093841552734375|0.0107574462890625|0.09444177402083484|0.6678382591473321|9.80170697516236
|2.907658815383911|0.019018888473510742|3.882174493706428|0.7783672610903284|0.006853288232377963|0.0466156005859375|-0.0246429443359375|0.0260162353515625|0.138964324630657|0.6637907545464392|9.785516956758787
|2.934595823287964|0.026937007904052734|3.943358443358143|0.5601321159776889|0.007554087769676698|0.0389862060546875|-0.0246429443359375|0.0260162353515625|0.09174343762023957|0.6772824365494156|9.808452816163847
|2.9459939002990723|0.011398077011108398|3.798380933646341|0.6728492106620803|0.007241899838845711|0.0389862060546875|-0.0093841552734375|-0.0273895263671875|0.12007596982649002|0.6435532315419746|9.792262797760277
|2.9668548107147217|0.020860910415649414|3.924139931202682|0.7348121085566179|0.006033904919604538|0.0084686279296875|-0.0093841552734375|-0.0579071044921875|0.12682181082797822|0.6732349319485227|9.769326938355215
|2.9787728786468506|0.011918067932128906|3.8495781757209087|0.6952134259878442|0.006434895822167164|0.0008392333984375|-0.0322723388671875|0.0336456298828125|0.11737763342589473|0.657044913544951|9.812500320764741
